ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
908,0.030575032591453347,0.006364852951982243,9.055955367957911e-10,0.09332320994772046,1.760682438160191e-06,8.928269827346738e-08,0.8697047465279699,7.17512111782329e-11,3.03070383907336e-05
909,0.1413255211527017,0.14969472401887407,0.04555942083759076,0.18919037905497862,0.10808836033815154,0.09578944511029698,0.23586110248847494,0.013650305840304678,0.020840741158626747
910,0.13300915345730652,0.14406609719511945,0.060607236581992484,0.17541344043989043,0.12204480296839133,0.11235947388384547,0.21075063081886972,0.019511058761962335,0.022238105892622248
911,0.14519927244466949,0.14558988401744835,0.03962753534468936,0.19867611106514488,0.10950477508711967,0.07776085507183879,0.24987767081739018,0.0130642949459607,0.02069960120573864
912,0.28103286375970443,0.12364998611188967,7.241777395740212e-05,0.1835929963040028,0.0010411713678259982,0.0018896978573807962,0.40741863008009316,1.949298174585949e-05,0.0012827437633999527
913,0.13980421387594902,0.14078629174512194,0.049262651718179146,0.18992049000688543,0.12311486216211089,0.08560066373312697,0.2319060805812176,0.017648376216841684,0.021956369960567275
914,0.15747704814638103,0.1600715502682346,0.015330667367472291,0.22154178869395744,0.05862362092663135,0.05265197079773147,0.3155243128938891,0.0034497650289516965,0.015329275876751022
915,0.13309256267804695,0.1501436495579718,0.05773470815466317,0.17471465603008024,0.11176848715265279,0.12167698361130042,0.2132039660071063,0.01615205095532338,0.021512935852854867
916,0.14049044466102537,0.14945229331209192,0.04571425036544073,0.1892626644701502,0.10857902717280281,0.09582934489735244,0.2361312754377586,0.013600731288546,0.020939968394831907
917,0.15671896236827773,0.1769374889572284,0.008736603180409778,0.21856537660033623,0.032987962087928036,0.053616709683618306,0.33926309235961893,0.001236688646947028,0.011937116115635523
918,0.13937678955368535,0.14611376550562896,0.04793156095842485,0.18868047766798596,0.11461919046635337,0.09343492006055697,0.2332081299386604,0.01519959610879339,0.02143556973991068
919,0.10862279144257068,0.06541426850767336,1.9231701254400667e-05,0.20822426823892853,0.000891866863055525,0.00035244989638529787,0.6150399320621923,2.2093280285970966e-06,0.001432981959911216
920,0.14404473889407293,0.14526952404987578,0.039811375968431345,0.19878375796426243,0.11017963174204821,0.07780890788807576,0.25026878641167927,0.013001246271492517,0.020832030810061686
921,0.15664913195242433,0.1593561605680581,0.015010351844618703,0.2225235103654212,0.05843269597895231,0.051402456217496534,0.3179364785974052,0.003361461588898593,0.015327752886724944
922,0.11767415690335378,0.13476998023908518,0.0885157784549793,0.15244516902220903,0.13675705967991927,0.14097663078168263,0.1742217193065556,0.030644280245684816,0.023995225366530426
923,0.15871808537906495,0.1478521916196477,0.004809767986069678,0.2387640170865158,0.03045272156277087,0.02249904226163454,0.3851977107228981,0.0009559950530334511,0.010750468328364881
924,0.15302995596013416,0.1685020005724703,0.018175184366264478,0.21242730704559357,0.05808132191343926,0.06990208728802083,0.30074322468559006,0.003487044097771962,0.015651874070715204
925,0.14100199293130758,0.15013957911052622,0.04277833532094192,0.19252584901139955,0.10590552109956079,0.09188994638448013,0.24261572173780363,0.012403120394747042,0.02073993400923317
926,0.1391040531396383,0.1490467254855142,0.045972704109562335,0.18938046308145512,0.10939891680618165,0.09589451020705358,0.23657826619618758,0.01351830592388788,0.02110605505051944
927,0.11710062232990509,0.13457976827200893,0.0887132147484179,0.15246532162177664,0.1371580283043909,0.14098890865965363,0.17435878772275173,0.03055111265797809,0.024084235683117034
928,0.13078977631043898,0.14338021336949602,0.061147368751442485,0.1755463696342153,0.12347782260006271,0.11244740341308655,0.21137265560608967,0.01930810973524704,0.02253028057992118
929,0.14275139728059874,0.14490764336193046,0.040018564259976436,0.1989020256719095,0.11094102438518516,0.077861879496285,0.25070529083396603,0.01293048721635279,0.020981687493795975
930,0.1374398167399072,0.14010131860168828,0.0497248889320273,0.19008828434101144,0.12462138163266112,0.08568798809267081,0.23262222159967508,0.017465296251620365,0.022248803808738456
931,0.13456078923100948,0.14319626839565075,0.055730811534059406,0.18151220002155571,0.12263351650120405,0.1024380905669181,0.22031933222763764,0.01803632206324489,0.021572669458720002
932,0.15284309587521447,0.153554695838397,0.022613229993995464,0.21596769259497728,0.07892534512308347,0.06014190902430186,0.29284511890768167,0.005965882878701974,0.0171430297636469
933,0.12351573749008213,0.13693668935316985,0.07648973492570235,0.16310007485715575,0.13525711043591865,0.12560226066796173,0.1899946098040116,0.026185665604378374,0.02291811686161957
934,0.12343249079390073,0.13441558458339475,0.07704394633606992,0.16396060497769818,0.1397201136754788,0.12023433137716441,0.19007955176475497,0.02789731080811188,0.02321606568342644
935,0.11958804931297815,0.1384541200886172,0.08289270945907677,0.15580464759673388,0.13159574869701132,0.1417723177308005,0.1806595362811662,0.026378962640891436,0.02285390819272456
936,0.11947080353126696,0.1384152533778622,0.08293098461330634,0.15580926253287525,0.13167624805827852,0.1417753038411553,0.18068838401750684,0.026362769768683694,0.022870990259064864
937,0.11913622219248253,0.132456531047947,0.08500772007499371,0.15723517528145417,0.14222297161306027,0.12934872298768954,0.18002130032419028,0.03097475752012938,0.023596598958053258
938,0.14915134922495174,0.023968001104670726,4.177930997699667e-07,0.17087342094278757,0.00011024573351003364,6.652543787882613e-06,0.6556203522073244,2.195027309584488e-07,0.0002693409471371596
939,0.13633599049993056,0.14081822106305816,0.05160672594842655,0.187571875199581,0.12476487536972714,0.09067430424968381,0.22900512024039935,0.017585156307960904,0.021637731121232545
940,0.15100904343441185,0.14934583340721816,0.024761394525453964,0.2156376521877096,0.08690058463595116,0.059026564579177425,0.2883341794086042,0.007072073821293629,0.01791267400017986
941,0.1036855321140414,0.12170237118261244,0.1177563262286713,0.1328605470445964,0.15091184679229724,0.15531636655487063,0.14405118895789193,0.048617309402759476,0.02509851172225917
942,0.3077787006514153,0.15665109952291217,0.0010998307801319577,0.19714059971362588,0.007107985763295102,0.010730293642052259,0.31552373431562114,0.0005154896608395158,0.0034522659501068005
943,0.15148048243715118,0.15320907887678792,0.022742464628196662,0.21616828392377074,0.07954498592808941,0.06020404117581402,0.29344297162661537,0.005934818052953317,0.01727287335062129
944,0.11363484003514408,0.1272560690788174,0.09589839759526482,0.14971576458917701,0.14920507686707288,0.13452249335726807,0.16793967898075426,0.03747201770364646,0.02435566179285506
945,0.11865170220966814,0.13814286771373804,0.08319893988096327,0.1558409637817982,0.13223987925109768,0.14179566067634447,0.18088959193058274,0.026249582578646066,0.022990811977161567
946,0.11702959903048643,0.1345181963133878,0.0871748586104713,0.15413929640310692,0.13810949969678074,0.1390620508959625,0.17699043756637683,0.029505145113089375,0.023470916370338095
947,0.14230347937003546,0.1435642773675474,0.039185203563906014,0.20071483791656666,0.11230529841484499,0.07511697149322161,0.2536716776166162,0.012688364102709326,0.020449890154552463
948,0.13524061009039826,0.14049352160453354,0.05183129546952454,0.18764502407281686,0.12547236577902104,0.0907146397713521,0.22933151632876375,0.017498674764530486,0.021772352119059448
949,0.1156650204551938,0.13048374925752107,0.09024948428360102,0.15347485048597362,0.14490764265799433,0.1336378950519388,0.17447199153206128,0.033103381326784274,0.0240059849489318
950,0.12400636112197957,0.138122281687161,0.07226594412313742,0.16701958748119816,0.13363619787771455,0.12147850823121084,0.19676759555671847,0.02382164584574972,0.022881878075130258
951,0.11285379899913728,0.12699769725884652,0.09618457634740887,0.14973860545860287,0.149772365609017,0.1345356159365479,0.16812168107559003,0.037314512223628485,0.02448114709122107
952,0.1567079495098739,0.13003754531153816,0.005379630286855836,0.24833426641915435,0.041301748888607014,0.01666124500792212,0.38842395255472073,0.0014799352062756263,0.011673726815052396
953,0.1278950004001852,0.13636405211983305,0.06481631340127277,0.17580479066154386,0.13621770813536788,0.10430344902368056,0.20891846645735648,0.022805541530135778,0.022874678270624275
954,0.2842791422900757,0.11145605700366368,3.691632365484651e-05,0.17837891726251562,0.0006771163023869528,0.0011147990804155263,0.4231303408579682,1.0130415012230317e-05,0.0009165804643072984
955,0.30690782694532587,0.1586945516781058,0.0004908212538863725,0.1874141319354206,0.003476124072267724,0.008131869668897299,0.33239395223385837,0.00016635844975055087,0.0023243637624874884
956,0.15579139534153566,0.16467031543591837,0.0067990582059002025,0.22837392332639322,0.03234008911455188,0.03788333316126612,0.36220968634921025,0.0010607217729299587,0.01087147729229423
957,0.13750607975108012,0.1443221146986888,0.04917445225273279,0.18829766727245328,0.11870274039262106,0.09438498484952147,0.23240514653685249,0.01532729149390784,0.019879522752142234
958,0.1373680736938677,0.14428141974416897,0.04920162775997448,0.1883080372815073,0.11878912863120561,0.09439073492408928,0.23244796063299522,0.015317894911804348,0.019895122420387233
959,0.13723013814360574,0.1442407072787927,0.04922880787631329,0.18831837361690312,0.1188755397771823,0.09439646837371661,0.23249073343282692,0.015308501213285863,0.01991073028737356
960,0.2519969607197619,0.18156379288666252,0.030202358105794306,0.16356019349683829,0.05141518407729271,0.10942236668672461,0.18373940943665792,0.018581832617653136,0.009517901972614614
961,0.13709227319151437,0.14419997732135745,0.04925599259089998,0.18832867626903566,0.11896197377629221,0.09440218519333049,0.23253346490530882,0.01529911039987641,0.019926346352384664
962,0.27033897655467576,0.16463728232999694,0.005015481720058679,0.20849522484345023,0.02321997525200153,0.02618995111262642,0.2933712050102614,0.002393340337551262,0.006338562839377941
963,0.1399154208868823,0.15015152252160047,0.044563719784194065,0.19003970870188913,0.10775976885666545,0.09789551723484882,0.2389106905940479,0.01232426369343332,0.018439387726438453
964,0.12663152616563556,0.0905387375264155,0.00010988777765170746,0.22469684563178635,0.002690983513573671,0.0014625021989098936,0.5514353312594571,1.3362067977598592e-05,0.0024208238585926847
965,0.15717468063975948,0.13964733603427681,0.003448448360201999,0.24226715963183854,0.02614166195540449,0.016943264678721863,0.4051133591614997,0.0006708891521632951,0.008593200386133749
966,0.15832237253654885,0.14515953463555534,0.005071638987820089,0.23992825753303218,0.032985680233086984,0.02256602106354957,0.38516033519149406,0.0010230071412637683,0.00978315267764922
967,0.14049657475925684,0.11872985707274644,0.0004360952946125185,0.23201713535456936,0.005998365643726653,0.0048204560905943114,0.49350853708275244,5.2924018310774165e-05,0.003940054683430687
968,0.1392192859297244,0.14994794031134687,0.04469051934308536,0.19010143883744357,0.10817012216083341,0.09792975468662012,0.2391410911551084,0.01228687892611386,0.01851296864972408
969,0.1388375621892152,0.14939789908023748,0.04525651228938311,0.18978907486042945,0.10930099656788231,0.09795685594927891,0.23830119779579034,0.012551928422413436,0.018607972845369674
970,0.15829695008189523,0.14486020450656872,0.009112457413209667,0.23747205098201452,0.05070910615311435,0.029994371609647474,0.3551894842871888,0.0022160538311866208,0.012149321135174697
971,0.152964190588701,0.13442529853842755,0.001995921044007303,0.2419140790901773,0.01792012062036024,0.012121111226197523,0.431260954599174,0.00034103143678262677,0.007057292856172631
972,0.1386636378581761,0.14978472754915345,0.044792049997951215,0.19015021080074176,0.108498896455427,0.09795683396104637,0.2393246546969676,0.012257011497000427,0.01857197718353612
973,0.15539757483856811,0.15367122465482264,0.00380721227200868,0.23498679715816875,0.02385580071268339,0.023606286987694628,0.3955575615509472,0.0005834287724979794,0.008534113052608575
974,0.15704931656913532,0.14489878360119748,0.0051000421230536705,0.24022928453387277,0.03324867863969695,0.022596527862666665,0.38600508011406054,0.001018618967496042,0.009853667588820541
975,0.1382476405947366,0.14966211630621654,0.04486825066233764,0.19018643216022887,0.10874576206911078,0.0979769619014447,0.2394618843338243,0.012234634529269442,0.018616317442831168
976,0.1341432011401392,0.09789906251324475,0.00026747250653714083,0.23581992114223121,0.0052742649571306584,0.0024451251086367886,0.5206319097385634,4.015454934611669e-05,0.0034788883441705834
977,0.08805612730187344,0.06021321965211226,2.9793501988202195e-06,0.17555996320054437,0.00018226734953075442,0.00016822110337246486,0.6752524573386801,1.4837587916907592e-07,0.000564616327808636
978,0.27362903684687523,0.146569913275644,0.003050072578950081,0.2171897760468634,0.019737586144918155,0.014599057004377133,0.31812519255203475,0.0016701168739321974,0.0054292486764050945
979,0.26325563221968,0.1340972993670694,0.0004848154823123416,0.208131777555328,0.004983544365479595,0.005315342381723345,0.3809132168133895,0.00016264852743467115,0.0026557232875830733
980,0.1581664734462491,0.14561889518914772,0.006240314775680459,0.23927956310076878,0.03839340700287876,0.02536846585435697,0.3753717219176004,0.0013143208972435875,0.010246837816074222
981,0.12952878880031787,0.13849168332893028,0.06527054643882337,0.17354095317811497,0.13365696036892158,0.1125864927047093,0.20622505544129588,0.021454776534624298,0.019244743204262612
982,0.15716651860768802,0.10549907694564342,0.003185990517855686,0.2595833606096642,0.03833378227397476,0.0077484166994642115,0.41848441013710364,0.0011706815454352712,0.008827762663170712
983,0.2378955377081169,0.12889100626194366,6.300845588708018e-05,0.18462552773125,0.0008994086167161527,0.002262958514574362,0.44426235333874176,9.453984948565886e-06,0.0010907453878214437
